Timestamp,Tegangan_V,Arus_A,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-07-24 20:20:38.910,296.36,0.04000000,214.47,114.56,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:39.080,305.18,0.06000000,214.57,114.64,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:39.263,304.49,0.05000000,214.86,114.87,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:39.445,0.00,0.02000000,199.95,122.59,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:39.621,297.24,0.03000000,208.42,123.19,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:39.798,0.00,0.06000000,193.12,129.28,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:39.972,230.14,0.06000000,197.25,129.07,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:40.161,0.00,0.04000000,191.15,135.53,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:40.352,300.30,0.00000000,191.95,136.15,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:40.536,282.76,0.06000000,206.08,129.70,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:40.705,295.46,0.05000000,213.16,130.56,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:40.882,230.78,0.02000000,210.05,129.30,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:41.049,0.00,0.03000000,195.40,135.83,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:41.236,0.00,0.05000000,195.40,135.83,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:41.417,0.00,0.05000000,180.35,140.13,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:41.589,330.01,0.06000000,181.71,141.51,0.04,0.02,1,ARC FLASH ⚠
2025-07-24 20:20:41.761,330.70,0.06000000,183.18,142.95,0.04,0.02,1,ARC FLASH ⚠
2025-07-24 20:20:41.932,330.61,0.06000000,199.71,139.74,0.04,0.02,1,ARC FLASH ⚠
2025-07-24 20:20:42.120,328.87,0.06000000,201.19,141.00,0.04,0.02,1,ARC FLASH ⚠
2025-07-24 20:20:42.305,330.62,0.06000000,209.68,143.53,0.05,0.02,1,ARC FLASH ⚠
2025-07-24 20:20:42.482,332.39,0.06000000,211.48,144.90,0.05,0.02,1,ARC FLASH ⚠
2025-07-24 20:20:42.667,329.31,0.06000000,212.68,145.82,0.05,0.02,1,ARC FLASH ⚠
2025-07-24 20:20:42.854,328.70,0.06000000,213.90,146.72,0.05,0.02,1,ARC FLASH ⚠
2025-07-24 20:20:43.036,331.35,0.06000000,230.46,139.84,0.05,0.02,1,ARC FLASH ⚠
2025-07-24 20:20:43.220,331.63,0.06000000,232.18,140.91,0.05,0.02,1,ARC FLASH ⚠
2025-07-24 20:20:43.398,329.57,0.06000000,248.66,131.27,0.05,0.02,1,ARC FLASH ⚠
2025-07-24 20:20:43.589,330.68,0.06000000,253.69,132.45,0.05,0.02,1,ARC FLASH ⚠
2025-07-24 20:20:43.759,329.26,0.06000000,270.15,119.04,0.05,0.02,1,ARC FLASH ⚠
2025-07-24 20:20:43.949,332.09,0.06000000,271.74,119.67,0.05,0.01,1,ARC FLASH ⚠
2025-07-24 20:20:44.128,328.42,0.06000000,274.02,120.33,0.05,0.01,1,ARC FLASH ⚠
2025-07-24 20:20:44.314,329.44,0.06000000,275.72,120.88,0.06,0.01,1,ARC FLASH ⚠
2025-07-24 20:20:44.505,329.63,0.06000000,280.66,120.97,0.06,0.01,1,ARC FLASH ⚠
2025-07-24 20:20:44.674,332.96,0.06000000,297.31,101.69,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 20:20:44.856,329.81,0.06000000,313.80,73.87,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 20:20:45.044,332.23,0.06000000,330.41,1.33,0.06,0.00,1,ARC FLASH ⚠
2025-07-24 20:20:45.216,332.66,0.06000000,330.55,1.42,0.06,0.00,1,ARC FLASH ⚠
